smiles,reaction_energy
OC1(CCC1)c2ccncc2N3CCN(C3=O)c4ccnc(Cl)c4,1.1503866500616073
Clc1cc(ccn1)N2CCN(C2=O)c3cnccc3C4CCCC4,1.2236017468214033
OC1(CCCC1)c2ccncc2N3CCN(C3=O)c4ccnc(Cl)c4,1.2290470310926436
O=C1N(CCN1c2cnccc2C3CC3)c4cc(ncn4)C5CC5,1.0764508903384207
O=C1N(CCN1c2cnccc2C3CC3)c4ccnc(c4)C5CC5,1.330693328261375
COc1cc(ncn1)N2CCN(C2=O)c3cnccc3C4CC4,1.0217606338262555
Cc1cc(ncn1)N2CCN(C2=O)c3cnccc3C4CC4,1.0238779141187666
Cc1cc(ncc1F)N2CCN(C2=O)c3cnccc3C4CC4,1.0265837131261826
O=C1N(CCN1c2cnccc2C3CC3)c4ccnc(n4)C5CC5,1.1469350472450257
Cc1nccc(n1)N2CCN(C2=O)c3cnccc3C4CC4,1.0789170463085171
Clc1cc(cc(Cl)n1)N2CCN(C2=O)c3cnccc3C4CC4,1.0199283244013784
Clc1cc(cc(n1)C2CC2)N3CCN(C3=O)c4cnccc4C5CC5,1.2108948450565338
FC(F)(F)c1cc(cc(n1)C2CC2)N3CCN(C3=O)c4cnccc4C5CC5,1.0162271708250046
COc1ccc(COc2ccc(cc2OC)C(C)n3c(N)nc4cc(ccc34)c5cnn(C)c5)cn1,1.1160400439500808
CC(=O)c1cn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCc4cccc(Cl)c4F)c5nnccc15,-1.0927195505440235
CC(C)n1c(Nc2cccnc2)nc3cnc(Nc4ccc(cc4)N5CCN(C)CC5)nc13,1.0099330424308777
CC(C)n1c(NC2CCCCC2)nc3cnc(Nc4ccc(cc4)N5CCN(C)CC5)nc13,1.1314032061100003
O[C@H](CNCC(Cc1ccccc1)(c2cc(F)cc(OC(F)(F)C(F)F)c2)c3ccc(Cl)cn3)C(F)(F)F,1.3173228567838668
O[C@H](CNCC(Cc1ccccc1)(c2cc(F)cc(c2)C(F)(F)F)c3ccc(F)cn3)C(F)(F)F,1.1248551923274994
Cc1onc(CC(CNC[C@H](O)C(F)(F)F)(c2cccc(OC(F)(F)F)c2)c3cccc(OC(F)(F)F)c3)c1,1.0779086878538129
CN1CC2CCCC1CC(C2)N3Cc4cn(C)c5cccc(C3=O)c45,1.188506116890907
CN1C2CCCC1CC(C2)N3C=C4NN(C)c5cccc(C3=O)c45,1.0785482313394548
CN1C2CCCC1CC(C2)N3CCc4cn(C)c5cccc(C3=O)c45,1.1705117113351822
CN1C2CCC1CC(C2)N3C=C4NN(C)c5cccc(C3=O)c45,1.023835310912132
Cn1cnc2cc(cnc12)C(=O)NCC3=CN(c4ccccc4)c5cc(Cl)ccc5C3=O,-1.0344081762760877
Clc1ccc2C(=O)C(=CN(c3ccccc3)c2c1)CNC(=O)c4cnc5nc[nH]c5c4,-1.1326485699981452
COC(=O)C1=C(CNC(=O)c2ccc(cc2)c3cnns3)C(=O)c4ccc(Cl)cc4N1c5ccccc5,-1.1478635807454585
CC1(C)CN(CC[C@]1(O)c2ccc(Cl)cc2)C(=O)[C@H]3CCCC[C@H]3NC(=O)CCN4CCCCC4,1.0096359346032142
CC1(C)CN(CC[C@]1(O)c2ccc(Cl)cc2)C(=O)[C@H]3CCCC[C@H]3NC(=O)CO,1.0074289894223214
CC1(C)CN(CC[C@]1(O)c2ccc(Cl)cc2)C(=O)[C@H]3CCC[C@H]3NC(=O)[C@@H]4CC[C@H](O)C4,1.0432951924681664
CC1(C)CN(CC[C@]1(O)c2ccc(Cl)cc2)C(=O)[C@H]3CCC[C@H]3NC(=O)[C@H]4CC[C@@H](O)C4,1.040172526037693
CC1(C)CN(CC[C@]1(O)c2ccc(Cl)cc2)C(=O)[C@H]3CCC[C@H]3NC(=O)C4CCCC4,1.018253919303417
CC1CCC(Cc2nnc(Cc3cc(ccc3Cl)C4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)s2)CC1,1.039600107371807
COCCOc1ncccc1C2C(C(=O)CC(C)C)C(=O)C(=O)N2c3ccc(SC)cc3,1.0513605739474294
CCCc1ccc(cc1)N2C(c3ccccc3OC)c4c(n[nH]c4C(C)(C)C)C2=O,1.264263782930374
COc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(OC(C)C)cc4,1.3185317227721214
COc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(cc4)C(C)(C)C,1.3264552999734875
COc1ncccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(SC)cc4,1.1892718599915502
COc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)CO)c4ccc(SC)cc4,1.2014168700456618
COc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)CO)c4ccc(cc4)N(C)C,1.2749013330101966
CSc1ccc(cc1)N2C(c3ccccc3OCCO)c4c(n[nH]c4C(C)(C)C)C2=O,1.269638722372055
COCCOc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(cc4)c5ccon5,1.0049412841558456
COCCOc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(SC)cc4,1.335800016117096
CN(C)CCOc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(cc4)c5ccon5,1.022844043278694
CN(C)CCOc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(cc4)c5ccsc5,1.0241394779920578
COCCOc1ncccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(SC)cc4,1.3560330715656281
CSc1ccc(cc1)N2C(c3cccnc3OCCO)c4c(n[nH]c4C(C)(C)C)C2=O,1.2859972391009329
COc1ccccc1C2N(C(=O)c3n[nH]c(c23)C(C)(C)C)c4ccc(CN(C)C)cc4,1.3009404376745222
COc1ccc(cc1)N2C(c3ccccc3OC)c4c(n[nH]c4C(C)(C)C)C2=O,1.1734612403154374
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(C)c3,1.2792682855367659
C[C@@H]1CCCN1[C@@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(C)c3,1.2766917823076245
C[C@@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(C)c3,1.2781471028923987
C[C@H]1CCCN1[C@@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(C)c3,1.2786922753214833
C[C@@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(C)c3,1.291244988155365
C[C@@H]1CCCN1[C@@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(C)c3,1.2896701556682584
C[C@H]1CCCN1[C@@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(C)c3,1.291549650621414
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(C)c3,1.293418494772911
CC1CCCN1C2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(C)c3,1.2913772562503811
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCNCC5)C4=O)c(C)c3,1.301685250711441
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(cc3)N4CCCC5(CCNCC5)C4=O,1.196173455619812
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCNCC5)C4=O)c(F)c3,1.2141616688489911
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCN(CC5)C(=O)c6ccncc6)C4=O)c(C)c3,1.1171651896834374
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCN(CC5)C(=O)c6cocc6)C4=O)c(C)c3,1.1033222436904908
CC(C)N1CCC2(CCCN(C2=O)c3ccc(cc3C)N4CC[C@@H](C4)N5CCC[C@@H]5C)CC1,1.3382137850046156
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCN(CC6CCCCC6)CC5)C4=O)c(C)c3,1.317616249215603
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(cc3)N4CCCC5(CCN(CC6CC6)CC5)C4=O,1.2038712605953217
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCCC5(CCN(Cc6occc6)CC5)C4=O)c(F)c3,1.166288544631004
C[C@H]1CCCN1C2CCN(CC2)c3ccc(cc3)N4CCC5(CCNCC5)C4=O,1.1900652208685876
C[C@H]1CCCN1C2CCN(CC2)c3ccc(N4CCC5(CCNCC5)C4=O)c(c3)C(F)(F)F,1.185652197432518
C[C@H]1CCCN1C2CCN(CC2)c3ccc(N4CCC5(CCNCC5)C4=O)c(F)c3,1.2079123728990555
C[C@H]1CCCCN1[C@H]2CCN(C2)c3ccc(cc3)N4CCC5(CCNCC5)C4=O,1.1868099148035047
C[C@H]1CCCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(c3)C(F)(F)F,1.1831452959537505
C[C@H]1CCCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(F)c3,1.2048782567381857
C[C@H]1CCCN1C2CCN(CC2)c3ccc(N4CCC5(CCN(CC6CC6)CC5)C4=O)c(F)c3,1.2170898962259291
C[C@H]1CCCN1C2CCN(CC2)c3ccc(N4CCC5(CCN(CC6CCCC6)CC5)C4=O)c(F)c3,1.2341121065139768
C[C@H]1CCCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CCCCC6)CC5)C4=O)c(c3)C(F)(F)F,1.2055350148916242
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCN(Cc6occc6)CC5)C4=O)c(c3)C(F)(F)F,1.1017034456849095
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCN(CC6CC6)CC5)C4=O)c(c3)C(F)(F)F,1.176194533252716
C[C@H]1CCCN1[C@H]2CCN(C2)c3ccc(N4CCC5(CCNCC5)C4=O)c(c3)C(F)(F)F,1.171374426269531
CCCOc1ccc(cc1)N2CC(C2)c3ccc(CC(C)NC(=O)C)cc3,1.034963788640499
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OC4CCC4)cc3)NC(=O)C,1.00155284307003
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)C,1.011825912809372
CCCOc1ccc(N2CC(C2)c3ccc(CC(C)NC(=O)C)cc3)c(OC)c1,1.0959887952089309
CCCOc1cc(ccn1)N2CC(C2)c3ccc(CC(C)NC(=O)C)cc3,1.0174191936850545
CC(CCc1ccc(cc1)C2CN(C2)c3ccc(OC4CC4)cc3)NC(=O)C,1.0242906946063042
CCOc1ccc(cc1)N2CC(C2)c3ccc(CCC(C)NC(=O)C)cc3,1.0353230674266816
CC(CCc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)C,1.053966924190521
CC(C)Oc1cccc(c1)N2CC(C2)c3ccc(CCC(C)NC(=O)C)cc3,1.006398957824707
C[C@H](NC(=O)C)c1ccc(cc1)C2CN(C2)c3ccc(OCCCF)cn3,1.06257896425724
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)CC=C,1.0073592638254163
CCCC(=O)NC(C)Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0801121653318404
CCC(=O)NC(C)Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.04234888112545
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)CF,1.010368734526634
COCC(=O)NC(C)Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0808780322790144
CCOCC(=O)N[C@@H](C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0873093826293942
COC1CC(C1)C(=O)N[C@@H](C)c2ccc(cc2)C3CN(C3)c4ccc(OCC5CC5)cc4,1.10326799890995
C[C@H](NC(=O)C1(C)CC1)c2ccc(cc2)C3CN(C3)c4ccc(OCC5CC5)cc4,1.0453543887376786
COCCC(=O)N[C@@H](C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0774623449563978
CC(C)C(=O)N[C@@H](C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0236543711304664
C[C@H](NC(=O)C1CC(F)C1)c2ccc(cc2)C3CN(C3)c4ccc(OCC5CC5)cc4,1.016533071756363
C[C@H](NC(=O)CCCNC(=O)C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0582730680704118
CCC(=O)N[C@@H](C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.004668821787834
COCC(=O)N[C@@H](C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0483502363204953
C[C@H](NC(=O)CCC#C)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.026421226477623
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)C5CCC5,1.0572453895568845
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)C5(C)CC5,1.0809000769615174
CC(Cc1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3)NC(=O)CCCNC(=O)C,1.0838653344511986
C[C@H](NC(=O)C(C)(C)O)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0638981775045395
C[C@H](NC(=O)CCO)c1ccc(cc1)C2CN(C2)c3ccc(OCC4CC4)cc3,1.0353636890888214
C[C@@H]1CC[C@H](CC1)n2c3cnccc3c4cnc(Nc5ccc6CN(CCCO)CCc6n5)nc24,1.0249474527597426
CNc1nc(Nc2cc(OC)c(cc2Cl)c3c(C)nn(C)c3C)ncc1C(F)(F)F,1.0853261042833329
CNc1nc(Nc2ccc(cc2OC)c3ccnn3C)ncc1C(F)(F)F,1.0941192079782485
CNc1nc(Nc2ccc(cc2OC)c3c(C)onc3C)ncc1C(F)(F)F,1.076200101113319
CNc1nc(Nc2cc(OC)c(cc2Cl)c3ccnn3C)ncc1C(F)(F)F,1.0277143081068991
CNc1nc(Nc2ccc(cc2OC)c3cnn(C)c3)ncc1Cl,1.2260254234313965
CNc1nc(Nc2ccc(cc2OC)c3cn(C)nc3C)ncc1C(F)(F)F,1.105558912038803
CNc1nc(Nc2ccc(cc2OC)c3cnn(C)c3C)ncc1C(F)(F)F,1.0883155118465422
CNc1nc(Nc2cc(F)c(cc2OC)n3nc(C)cc3COC)ncc1C(F)(F)F,1.1515036219239234
CNc1nc(Nc2ccc(cc2OC)n3nc(C)cc3COC)ncc1C(F)(F)F,1.1814211045503615
CCCn1c(C)nc(C(=O)NCC(O)CN2CCN(CC2)c3cccc(Cl)c3C)c1C,1.0765540544986725
COc1ccccc1n2c(C)nc(C(=O)NCC(O)CN3CCN(CC3)c4cccc(C)c4C)c2C,1.0373444905042648
CC(C)c1nc(C(=O)NCC(O)CN2CCN(CC2)c3cccc(C)c3C)c(C)n1c4ccccc4,1.040048307967186
CCc1nc(C(=O)NCC(O)CN2CCN(CC2)c3cccc(C)c3C)c(C)n1c4ccccc4,1.0175392009735105
COc1cc(OC)cc(c1)n2c(C)nc(C(=O)NCCN3CCN(CC3)c4cccc(C)c4C)c2C,1.0482937623023987
CCCc1nc(cn1c2ccccc2)C(=O)NCC(O)CN3CCN(CC3)c4cccc(C)c4C,1.0032983360767362
Cc1ccc(cc1)n2c(C)nc(C(=O)NCCCN3CCN(CC3)c4cccc(C)c4C)c2C,1.0035725322961806
Cc1ccc(cc1)n2c(C)nc(C(=O)NCC(O)CN3CCN(CC3)c4cccc(C)c4C)c2C,1.020511517715454
COc1ccc2nc(SCCC(C)(F)F)n(c3ccc4c(N)nc(N)nc4c3)c2c1,1.009062153625488
COc1nc(CO)ncc1c2cc3nc(N)nc(N)c3cc2C,1.1236566056013104
COc1cc(cc(OC)c1OC)c2cc3nc(N)nc(N)c3cc2C,1.035447904729843
CSc1ccc(OCc2c(C)onc2c3ccccc3)nc1,1.1389650275945664
OCc1cc(CCCN2CCCC2=O)cc3c1c4ccccc4C3(O)C(F)(F)F,1.0054946304559707
CC1(CCCCC1)C(=O)NC(CC2CCN(CC2)C(=O)CCc3ccc4CCCNc4n3)C(=O)O,1.03604756963253
CC(C)(O)CC1(CCN(C(=O)O1)C(C)(C)C#Cc2ccc(F)cc2)c3ccccc3,1.0862625079035757
CN1C(=O)C=Cc2cc(ccc12)C#CC(C)(C)N3CCC(CC(=C)C)(OC3=O)c4ccccc4,1.03409698677063
CN1C=CC(=CC1=O)c2ccc(cc2)C3(CC3)N4CCC(CC(C)(C)O)(OC4=O)c5ccccc5,1.0683072378516196
CC(C)(O)CC1(CCN(C(=O)O1)C(C)(C)c2ccc(Br)cc2)c3ccccc3,1.1668619540691374
CN1C=CC(=CC1=O)c2ccc(cc2)C(C)(C)N3CCC(CC(C)(C)O)(OC3=O)c4ccccc4,1.173859283065796
CC(C)(O)CC1(CCN(C(=O)O1)C(C)(C)c2ccc(cc2)C3=CC(=O)N(C=C3)C4CC4)c5ccccc5,1.1519897195577622
Cc1cc(C[C@H]2CN(C[C@H]2OCC=C)C(=O)OC(C)(C)C)nc(c1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.2202246996164319
CNc1cc(N)nc(NC)c1,1.5086605454921722
O=C(NCc1ccccc1)N2Sc3ncccc3C2=O,-1.052222911477089
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CO)cc3)n2,1.3542203298926352
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)C3CCN(CC3)C(=O)N4CCOCC4)n2,1.0216616804480552
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)C3CCN(CC3)C(=O)C4CCCCC4)n2,1.1535543966293336
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)C3CCNCC3)n2,1.543474548411369
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)C3CCN(CC3)C4CCC4)n2,1.4830220843553539
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)C3CCN(CC3)C(C)C)n2,1.6091419421911235
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)C3CCN(CC3)C(=O)c4ccncc4)n2,1.0160208425045014
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3cn(Cc4ccccc4)nn3)n2,1.0026130932211874
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OCC2(C)C)c3cnc(OCC(F)(F)F)c(Cl)c3,1.0843482120752332
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OC(C)(C)C2(C)C)c3cnc(c(Cl)c3)C(C)(F)F,1.1313856199026109
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OCC2(C)C)c3cnc(c(Cl)c3)C(C)(F)F,1.0563300398468969
CC(C)[C@H]1C(C)OC(=O)N1c2ccnc(N[C@@H](C)c3ccccc3)n2,1.3486803030252457
CC(C)[C@H]1C(C)OC(=O)N1c2nc(N[C@@H](C)c3ccccc3)ncc2F,1.264247806727886
C[C@H](Nc1nccc(n1)N2C(=O)OC(C)(C)C2(C)C)c3ccccc3,1.3596397302389143
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OC(C)(C)C2(C)C)c3ccccc3,1.243547726011276
C[C@H](Nc1nccc(n1)N2C(=O)OC(C)C2(C)C)c3ccccc3,1.3018581404685974
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OC(C)C2(C)C)c3ccccc3,1.1845930619001388
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OCC2(C)C)c3ccccc3,1.1212145997047425
CC(C)[C@H]1C(C)OC(=O)N1c2ccnc(N[C@@H](C)c3cnc(OCC(F)(F)F)c(Cl)c3)n2,1.188363197994232
C[C@H](Nc1nccc(n1)N2C(=O)OC(C)(C)C2(C)C)c3cnc(OCC(F)(F)F)c(Cl)c3,1.1710794238328934
C[C@H](Nc1nccc(n1)N2C(=O)OC(C)C2(C)C)c3cnc(OCC(F)(F)F)c(Cl)c3,1.133494726324081
C[C@H](Nc1nccc(n1)N2C(=O)OCC2(C)C)c3cnc(OCC(F)(F)F)c(Cl)c3,1.0923888242483137
CC(C)c1cc(F)c(cc1F)[C@H](C)Nc2ncc(F)c(n2)N3CCOC3=O,1.0704317012429234
C[C@H](Nc1nc(Cl)cc(n1)N2C(=O)OCC2(C)C)c3ccccc3,1.226786212670803
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3F)C4(C)CC4)n2,1.235073403286934
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(nc3)C(C)(C)C)n2,1.4341007230997085
CC(C)[C@H]1COC(=O)N1c2nc(N[C@@H](C)c3ccc(nc3)C(C)(C)C)ncc2F,1.3253935636639596
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3)C4(C)CC4)n2,1.367908343875408
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3)c4cnn(C)c4C)n2,1.1263207921743392
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3F)C(F)(F)F)n2,1.0525445467829702
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3F)C4CC4)n2,1.1955727999448773
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(nc3)C4CC4)n2,1.3104736482381818
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(nc3)C4(C)CC4)n2,1.3270394840598105
CCOC1(CC1)c2ccc(cc2)[C@H](C)Nc3nccc(n3)N4[C@H](COC4=O)C(C)C,1.4059501589298247
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(cc3F)C(C)C)n2,1.2645072652101517
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(OC4CCCC4)c3)n2,1.4356614370822904
CC(C)Oc1ccc(cc1)[C@H](C)Nc2ncc(F)c(n2)N3[C@H](COC3=O)C(C)C,1.4081937626838683
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(OC4CCCCC4)c3)n2,1.4547731860399242
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(OC4CCCCCC4)c3)n2,1.4721627251386642
CC(C)Oc1cccc(c1)[C@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C,1.4690368386983867
CC(C)COc1cccc(c1)[C@H](C)Nc2ncc(F)c(n2)N3[C@H](COC3=O)C(C)C,1.4179674832105635
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(OC4CCCOC4)c3)n2,1.126302462887764
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(Oc4ccccc4)c3)n2,1.1273006659269331
CC(C)[C@H]1COC(=O)N1c2nc(N[C@@H](C)c3cccc(Oc4ccccc4)c3)ncc2F,1.0726294817805289
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)C3CCCO3)n2,1.268257090473175
CC(C)COc1ccc([C@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C)c(C)c1,1.5303626684904095
CCOC1(CC1)c2ccc(cn2)[C@H](C)Nc3nccc(n3)N4[C@H](COC4=O)C(C)C,1.3896183930516242
CC(C)COc1ccc(cc1C)[C@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C,1.5242191374778744
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCn5ccnc5C4)cc3)n2,1.1205788954615592
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCC5CNC5C4)cc3)n2,1.2908302261233326
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCC(N)CC4)cc3)n2,1.362007428216934
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCC(C)(O)CC4)cc3)n2,1.415927235460281
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCCC(F)(F)C4)cc3)n2,1.2534480176925658
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCNC5(CC5)C4)cc3)n2,1.112105563509464
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CCNCC45CC5)cc3)n2,1.1188927249431608
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3ccc(CN4CC(F)(F)C(F)(F)C4)cc3)n2,1.193537506055832
CC(C)[C@H]1COC(=O)N1c2cc(F)nc(N[C@@H](C)c3ccccc3)n2,1.2500273765087129
C[C@H](Nc1nccc(n1)N2[C@@H](COC2=O)c3ccccc3)C4CC4,1.156026621079445
C[C@H](Nc1nccc(n1)N2[C@@H](Cc3ccccc3)COC2=O)C4CC4,1.2172863168239592
CC(C)[C@H]1COC(=O)N1c2nc(N[C@@H](C)c3cccc(c3)C(C)C)ncc2F,1.3341739111661908
CC(C)[C@H]1COC(=O)N1c2nc(N[C@@H](C)c3ccc(Cl)cc3)ncc2F,1.168224265909195
CC(C)COc1ccc(cc1)[C@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C,1.5181261358499523
CC(C)COc1ccc(cc1)[C@H](C)Nc2ncc(F)c(n2)N3[C@H](COC3=O)C(C)C,1.4621715301036833
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccc(F)c3F)n2,1.0632923202753064
CC(C)[C@H]1COC(=O)N1c2nc(N[C@@H](C)c3ccc(cc3F)C(F)(F)F)ncc2F,1.0468774533748624
CC(C)[C@H]1COC(=O)N1c2ccnc(NCc3ccc(Oc4ccccc4)cc3)n2,1.0535448552131652
CC(C)[C@H]1COC(=O)N1c2ccnc(NC(C)c3nc4CCCCc4s3)n2,1.3834076133728024
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@H](C)C(F)(F)F)n2,1.189433975100517
C[C@H](Nc1ncc(F)c(n1)N2[C@H](COC2=O)c3ccccc3)C4CC4,1.0794498340845107
C[C@H](Nc1nccc(n1)N2[C@H](COC2=O)c3ccccc3)C4CC4,1.1576760091781617
C[C@H](Nc1ncc(F)c(n1)N2C(=O)OC(C)(C)C2(C)C)C3CC3,1.4114276432991026
CCCc1noc(n1)[C@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C,1.0243698325395583
CCCc1noc(n1)[C@@H](C)Nc2nccc(n2)N3[C@H](COC3=O)C(C)C,1.0216969767093658
CC(C)[C@H]1COC(=O)N1c2ccnc(N[C@@H](C)c3cccs3)n2,1.2381982989549636
CC(C)C(O)c1ccc2cc(OCC(F)(F)F)ccc2c1,1.2038234558343888
OC1(C(CCc2c1[nH]c3c(Cl)cc(F)cc23)C(F)(F)F)C(F)(F)F,1.004582376909256
CC1CC(c2c([nH]c3cc(Cl)c(Cl)cc23)C1O)C(F)(F)F,1.0385869189023968
COc1cc(ccc1c2cnnc3cc(ccc23)S(=O)(=O)Nc4nccs4)C(F)(F)F,-1.0223158319592476
COc1cc(ccc1c2cnnc3cc(ccc23)S(=O)(=O)Nc4ccncn4)C(F)(F)F,-1.0485946725457906
