smiles,reaction_energy
CCN(CC)CCN1C(C(C(=O)C1=O)C(=O)C2=CC=C(C=C2)OCC=C)C3=CN=CC=C3,1.058392332279682
CCCCCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC(=C(C=C4)C)C)N(C1=O)C,1.46453749423027
CC1=C(C=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5OC)N)C,-1.1587868447721004
CC[NH+](CC)CCCNC1=[N+]2C3=CC=CC=C3NC2=C(C4=C1CCCC4)C#N,1.0843088288784024
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=CC=C(C=C3)OC(C)C,1.244326472997665
CCCCCCN1C(=O)C2=C(NC3=[N+]2CC(CN3C4=CC(=C(C=C4)C)C)C)N(C1=O)C,1.4635848667144775
CC1=CC(=CC=C1)OCCC[N+]2=C(NC3=CC=CC=C32)C4CC(=O)N(C4)C5=CC=C(C=C5)OC,1.1921237979054449
CCOC1=CC=CC=C1C2C3CCCCC3(CCN2CC4=CC(=CC=C4)F)O,1.0768709777712822
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCN(C)C)C(=O)C3=CC=C(C=C3)OC(C)C,1.2155472638368607
CCOC1=CC=CC=C1C2C3CCCCC3(CC[NH+]2CC4=CC(=CC=C4)F)O,1.135557761836052
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=C(C=C(C=C4)Cl)Cl)CCOC,-1.3036699474275113
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=CC=C(C=C3)OC(C)C,1.244326472997665
CCCCCCN1C(=O)C2=C(NC3=[N+]2CC(CN3C4=CC(=C(C=C4)C)C)C)N(C1=O)C,1.4635848667144775
CCCCCCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC=C(C=C4)OCC)N(C1=O)C,1.5631037281751632
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCN(C)C)C(=O)C3=CC=C(C=C3)OC(C)C,1.2155472638368607
CCN(CC)CCCNC1=[N+]2C3=CC=CC=C3NC2=C(C4=C1CCCC4)C#N,1.0716499795675278
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)OC)OC)N,-1.3314070499539374
CC1=NC(=CS1)CSC2=NC(=NC3=C2CCCC3)C4=CC=CC=C4,1.0322293810844418
CCCCCCCN1C=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC=C(C=C5)C(=O)OCC,-1.0857388479441403
CC1=CC(=CC=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5)N,-1.191249435532093
CC1=CC=CC=C1C2=NN3C(=N)C(=CC4=C(N(C(=C4)C)C5=CC=C(C=C5)Cl)C)C(=O)N=C3S2,-1.100807255360484
CC1=CC=CC=C1C2=NN3C(=N)C(=CC4=C(N(C(=C4)C)C5=CC=C(C=C5)Cl)C)C(=O)N=C3S2,-1.1008073482453824
CCOC(=O)C1=C(C(=C(N1)C)C(=O)C2C(N(C(=O)C2=O)CCCN(C)C)C3=C(C(=CC=C3)OC)OC)C,1.1023620615363119
CCOC(=O)C1=C(C(=C(N1)C)C(=O)C2C(N(C(=O)C2=O)CCCN(C)C)C3=C(C(=CC=C3)OC)OC)C,1.1023621853828427
CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C(C)C4=CC=CC=C4)NS(=O)(=O)C5=CC=CC=C5,-1.4261684707760809
CCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C(C)C4=CC=CC=C4)NS(=O)(=O)C5=CC=CC=C5,-1.42616834692955
CCOC(=O)C1=C(C(=C(N1)C)C(=O)C2C(N(C(=O)C2=O)CCC[NH+](C)C)C3=C(C(=CC=C3)OC)OC)C,1.1430229830265044
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=CN=CC=C3)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.0770235198706388
COC1=CC=C(C=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCCC5=CC=CC=C5)N,-1.4056952149808406
C1OC2=C(O1)C=C(C=C2)N3C(=C(C4=NC5=CC=CC=C5N=C43)C(=O)NCCCC6=CC=CC=C6)N,-1.4082240992188453
CC[NH+](CC)CCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=C(C)Cl,1.6222899852991102
CCN(CC)CCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=C(C)Cl,1.6206993004560468
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3F)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.2437609219491481
CC[NH+](CC)CCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=C(C)Cl,1.6222897376060486
CCN(CC)CCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=C(C)Cl,1.6206993004560468
CCC(C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,-1.0446039038568735
CCC(C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCCOC)N,-1.0446038419336081
CCCCN1C(=O)C(C(=O)NC1=O)C(=C)NN2CCCCC2,1.2679432633638381
CCOC1=CC=C(C=C1)CNC2=[N+](C3=CC=CC=C3N2)CC[NH+]4CCCCC4,1.7678175853013989
CC=C(C1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)OC)NN3CCCCC3,1.3387831075072287
CCCCN1C(=O)C(C(=O)NC1=O)C(=C)NN2CCCCC2,1.2679432633638381
CC(C)CCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC(C)C)N,-1.0061601448863744
CC=C(C1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)OC)NN3CCCCC3,1.3387831075072287
CCOC1=CC=C(C=C1)CNC2=[N+](C3=CC=CC=C3N2)CCN4CCCCC4,1.6783456498146054
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(C=C4)OC(=O)C5=CC=C(C=C5)Cl)C(=O)N=C3S2,-1.4710454377949236
CCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OCCC)N,-1.0512888299793004
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Cl)N,-1.6478974789381025
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Cl)N,-1.4443186752676964
C1=CC(=CN=C1)C2=NN3C(=N)C(=CC4=CC=C(C=C4)OC(=O)C5=CC=C(C=C5)Cl)C(=O)N=C3S2,-1.4710452520251274
CCOC1=CC=C(C=C1)OCC2=NC(=C(O2)NCCC[N+]3=CNC=C3)C#N,1.0258782832860946
CC1=CC=C(C=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC(C)CCC5=CC=CC=C5)N,-1.385722546863556
CN1CCC2=C(C1)SC3=C2C(=O)N(C4=NN=C(N34)SCC(=O)O)C5=CC(=CC=C5)Cl,-1.0445973399907351
C[NH+]1CCC2=C(C1)SC3=C2C(=O)N(C4=NN=C(N34)SCC(=O)[O-])C5=CC(=CC=C5)Cl,-1.0495163693904876
CCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3Cl)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.3213786390364168
CC1=CC=C(C=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC(C)CCC5=CC=CC=C5)N,-1.385722546863556
CCCCN1CCC2=C1C=CC(=C2)C=C3C(=O)NC(=O)N(C3=O)C4CCCCC4,1.253386837506294
C1CCC(CC1)OC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC(=CC=C5)Cl)N,-1.4199158309698103
C1CCC(CC1)OC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC=CC(=C5)C(F)(F)F)N,-1.432124621987343
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=C(NC(=C3C)C(=O)OC)C,1.1561556691646575
CCCCN1CCC2=C1C=CC(=C2)C=C3C(=O)NC(=O)N(C3=O)C4CCCCC4,1.253386837506294
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCN(C)C)C(=O)C3=C(NC(=C3C)C(=O)OC)C,1.1243771447181699
CCCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CC[NH+](C)C)C(=O)C3=C(NC(=C3C)C(=O)OC)C,1.1561556691646575
CC1=CC(=C(C=C1)C2[NH+](CC[NH+]2CC3=CC=CC=C3O)CC4=CC=CC=C4O)O,1.2336714605569838
CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NC3=CC(=C(C=C3)Cl)Cl)CC4=CC=CO4)C,-1.0065474129885434
CCCCCCCC[N+]1=C(NC2=CC=CC=C21)C3CC(=O)N(C3)C4=CC=C(C=C4)C,1.5028838479042053
CCCOC(=O)C1=CC=C(C=C1)N2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C=N3)CCC(C)C,-1.1737981589376925
CCOCCN1C(=O)C2=C(NC3=[N+]2CC(CN3C4=CC=C(C=C4)OC)C)N(C1=O)C,1.348967255437374
CCOCCN1C(=O)C2=C(NC3=[N+]2CC(CN3C4=CC=C(C=C4)OC)C)N(C1=O)C,1.3489671315908431
CCC1=CC=C(C=C1)N2CC(C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCC(C)C)C,1.444034205651283
CCC1=CC=C(C=C1)N2CC(C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCC(C)C)C,1.444034205651283
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=C(C=C(C=C3)Cl)Cl)C#N)C(=O)N4C=CC=C(C4=N2)C,-1.055592342120409
C1=CC=C(C=C1)C(CCNCC2=CC=CO2)C3=CC=CO3,1.007076522195339
C1=CC=C(C=C1)CCCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCCC5=CC=CC=C5)N,-1.3451694337785245
C1=CC=C(C=C1)C(CCNCC2=CC=CO2)C3=CC=CO3,1.0070763983488082
CCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC(=CC=C4)OC)N(C1=O)C,1.2243942407727242
CC1=CC=C(C=C1)C[NH+]2CCC3(CCCCC3C2C4=C(C=CC(=C4)OC)OC)O,1.2749783655524252
CC1=CC=C(C=C1)CN2CCC3(CCCCC3C2C4=C(C=CC(=C4)OC)OC)O,1.2218359429836272
C1=CC=C(C=C1)C(CC[NH2+]CC2=CC=CO2)C3=CC=CO3,1.0654980269908902
C1=CC=C(C=C1)C(CC[NH2+]CC2=CC=CO2)C3=CC=CO3,1.0654980269908902
CCC(CC)COC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)C(=O)OCC)N,-1.3740533551812173
COC1=CC=C(C=C1)C2C=C(N=C3N2N=C([N-]3)NS(=O)(=O)C)C4=CC=C(C=C4)Br,-1.3179436935782434
CC=C(C1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCCC[NH+](C)C,1.4711865667819972
CC=C(C1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl)NCCCN(C)C,1.454948305034637
CC(C)OCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)CC3=CC(=CC=C3)F)C)C,1.0614493600487709
CC=C(C1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)NN3CCCCC3,1.1521141853213308
COC1=CC=C(C=C1)C2C=C(N=C3N2N=C([N-]3)NS(=O)(=O)C)C4=CC=C(C=C4)Br,-1.3179436316549777
CC=C(C1C(=O)NC(=O)N(C1=O)CC2=CC=CC=C2)NN3CCCCC3,1.1521141853213308
C1CCC(=CC1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OCC5=CC=CC=C5)N,-1.1632798730671405
CCOC1=CC=C(C=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CC(C)C,1.3050115208387374
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC(=CC=C5)F)N,-1.63531820102334
CC(CCC1=CC=CC=C1)NC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)C5=CC(=CC=C5)F)N,-1.6353182629466056
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=CC(=C(C=C4)C)[N+](=O)[O-])CCOC,-1.2072772820234299
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4OC)N,-1.3331091347515582
CCCCCCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC=C(C=C4)OC)N(C1=O)C,1.5072360626935954
CC[NH+](CC)CCCN1C(C2=C(C1=O)OC3=CC=CC=C3C2=O)C4=CC=C(C=C4)C(C)(C)C,1.088685565280914
CCN(CC)CCCN1C(C2=C(C1=O)OC3=CC=CC=C3C2=O)C4=CC=C(C=C4)C(C)(C)C,1.0576080121994016
CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OCC5CCCO5)N,-1.1683646400868892
CCCN1C(=O)C(=CC2=C(N=C3C=CC(=CN3C2=O)C)N(CCC)CCC)SC1=S,1.0940726416826245
CCC1C(CC([NH2+]C1C2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC)O,1.48558025829792
CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OCC5CCCO5)N,-1.1683647020101549
CC1=CC=C(C=C1)N2CC(CC2=O)C3=[N+](C4=CC=CC=C4N3)CCCOC5=CC=CC=C5,1.0658444257378576
C1=CC=C(C(=C1)CN2C=C(C3=CC=CC=C32)C=C4C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6)Cl,-1.162937375485897
CC1=CC(=C(C=C1)C)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC=NC=C5)N,-1.1243842290669679
CCCCC[N+]1=C(NC2=CC=CC=C21)C3CC(=O)N(C3)C4=CC=CC=C4OC,1.3389971143126487
CCCCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC(=C(C=C4)OC)OC)N,-1.0993154310107232
C1=CC=C(C(=C1)CN2C=C(C3=CC=CC=C32)C=C4C(=N)N5C(=NC4=O)SC(=N5)C6=CN=CC=C6)Cl,-1.162937375485897
CC1CCCC[NH+]1CC2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)CC[NH+]4CCOCC4,1.3964268560886381
CC1=CC(=CC=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCOC,1.1250386090397835
COC1=C(C=C(C=C1)C2=NC3=C(C=C2)C(=C(S3)C(=O)NC4=CC=C(C=C4)C(F)(F)F)N)OC,-1.1176725520938635
CCCCOC(=O)C1=CC=C(C=C1)N2C3=C(C4=NC5=CC=CC=C5N=C42)C(=O)N(C(=N3)C)CCC,-1.4687124787688255
CCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=C(C=CC(=C4)C)C)N,-1.2396155308663843
CC1CCCCN1CC2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)CCN4CCOCC4,1.336243386697769
CCCCCC1=C(NC(=NC1=O)NC2=C(C=C(C=C2)C)C)C,1.3872733589887618
COC1=CC=CC=C1C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CS5)N,-1.053613893789053
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCNC(=O)C5=CC=CC(=C5)C)N,-1.3591925145506858
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCN(C)C)C3=CC(=C(C=C3)O)OC,1.2166518510460853
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCN(C)C)C3=CC(=C(C=C3)O)OC,1.2166519748926161
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCC[NH+](C)C)C3=CC(=C(C=C3)O)OC,1.2542706063508988
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCC[NH+](C)C)C3=CC(=C(C=C3)O)OC,1.2542706063508988
CC1=CC=C(C=C1)OCC[N+]2=C(NC3=CC=CC=C32)C4CC(=O)N(C4)C5=CC(=CC=C5)OC,1.1204603743314743
CCC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCCN(C)C)C(=O)C3=CC=C(C=C3)OCC(C)C,1.2429195764064787
CCC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCCN(C)C)C(=O)C3=CC=C(C=C3)OCC(C)C,1.2429195764064787
CCC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCC[NH+](C)C)C(=O)C3=CC=C(C=C3)OCC(C)C,1.272621689915657
CCC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCC[NH+](C)C)C(=O)C3=CC=C(C=C3)OCC(C)C,1.272621689915657
CC1=CC=C(C=C1)OCC[N+]2=C(NC3=CC=CC=C32)C4CC(=O)N(C4)C5=CC(=CC=C5)OC,1.1204602504849435
COC1=CC(=C(C=C1)OC)C2C3CCCCC3(CC[NH+]2CC4=CC=CC=C4Cl)O,1.1835398710012437
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(C)C)C3=C(C=CC(=C3)OC)OC,1.193522644472122
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC(=CC=C5)OC,-1.2441451558113097
COC1=CC(=C(C=C1)OC)C2C3CCCCC3(CCN2CC4=CC=CC=C4Cl)O,1.1256797625303268
CC1=CC=CC=C1N2CC(CC2=O)C3=[N+](C4=CC=CC=C4N3)CCC5CCCCC5,1.3516139796495437
CCN(CC)CCN1C(C(C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=CC=C3OC,1.021692022848129
CCCCCN1C(=CN2C1=NC3=C2C(=O)N(C(=O)N3C)C)C4=CC=C(C=C4)[N+](=O)O,-1.070118642309308
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=CC(=C3)OC)OC,1.240377007126808
CC[NH+](CC)CCN1C(C(C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=CC=C3OC,1.0621315067410468
CCOC1=C(C=CC(=C1)C=C2C(=N)N3C(=NC2=O)SC(=N3)C4=CN=CC=C4)OC(=O)C5=CC(=CC=C5)OC,-1.2441451558113097
CC1=CC=CC=C1N2CC(CC2=O)C3=[N+](C4=CC=CC=C4N3)CCC5CCCCC5,1.3516139796495437
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=CC(=C3)OC)OC,1.240376759433746
CC1=C(C(=CC=C1)C)OCC(=O)N=NC2=C(N(C3=CC=CC=C32)C[NH+]4CC5(CC4CC(C5)(C)C)C)O,1.0153602451086043
CCCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NC(C)CCC4=CC=CC=C4)N,-1.0257163171201944
CCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3C)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.0993723694533108
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCOC)C3=CC(=C(C=C3)OC)OC,1.1656024348497391
CCCN1C2=C(C=C(C1=NC(=O)C3=CC=C(C=C3)Cl)C#N)C(=O)N4C=CC=C(C4=N2)C,-1.1377882010310887
CC(C)OC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCCOC)C3=CC(=C(C=C3)OC)OC,1.1656024348497391
CC1=C(C(=NN1)C2=C(C=C(C=C2)OCC3=CC=CC=C3Cl)O)OC4=CC=CC(=C4)OC,1.1092352963089942
CCCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NC(C)CCC4=CC=CC=C4)N,-1.025716255196929
CCCCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC(COC3=CC=CC=C3C)O,1.450293409323692
CCCCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC(COC3=CC=CC=C3C)O,1.4502936570167537
CC1=CC=CN2C1=NC3=[N+](C(=C(C=C3C2=O)C(=O)NCCC4=CC=CC=C4)N)CC5=CC=C(C=C5)F,-1.1207407260507345
CCCCCCCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC=C(C=C4)OCC)N(C1=O)C,1.6146531128168102
CCOC(=O)C1=CC2=C(N=C3C(=CC=CN3C2=O)C)N(C1=NC(=O)C4=CC(=C(C=C4)C)C)CCOC,-1.0343291621893644
CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CC=C5)N,-1.3026923029124737
C1=CC=C(C=C1)CSC2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC=CC=C5Cl)C(=O)N=C3S2,-1.3146321611881255
C1=CC=C(C=C1)CSC2=NN3C(=N)C(=CC4=CC=C(O4)C5=CC=CC=C5Cl)C(=O)N=C3S2,-1.3146320992648601
CCN(CC)CCCN1C(C(C(=O)C1=O)C(=O)C2=C(NC3=CC=CC=[N+]32)C)C4=C(C=CC(=C4)OC)OC,1.1718012014150618
CCN(CC)CCCN1C(C(C(=O)C1=O)C(=O)C2=C(NC3=CC=CC=[N+]32)C)C4=C(C=CC(=C4)OC)OC,1.171800829875469
CC[NH+](CC)CCCN1C(C(C(=O)C1=O)C(=O)C2=C(NC3=CC=CC=[N+]32)C)C4=C(C=CC(=C4)OC)OC,1.195563263761997
CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCC4=CC=C(C=C4)OC)N,-1.089847270837426
CCCCCN1C2=C(C=C(C1=NC(=O)C3=CC=C(C=C3)Cl)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.122044272711873
CCOCCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3Cl)C(=O)OCC)C(=O)N4C=CC=CC4=N2,-1.1787663244485853
CC[NH+](CC)CCCN1C(C(C(=O)C1=O)C(=O)C2=C(NC3=CC=CC=[N+]32)C)C4=C(C=CC(=C4)OC)OC,1.1955631399154663
C1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CCOC(=O)C5=CC=CO5)N,-1.3763363421320913
CCCCCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC=CC(=C4)C)N(C1=O)C,1.3165112904667855
CCC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2C5=CC(=CC=C5)F)C(=O)N1CC6=CC7=C(C=C6)OCO7,-1.179171426451206
CC1=CC(=CC=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CNC6=CC=CC=C65)N,-1.1063442170262336
CC1=C(C=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC=CS5)N)C,-1.0449908623427153
CCCCCCCCCCCC1=NNC2=C1C(=O)C(C(C2)(C)C)C(=O)OC,1.1022846574544904
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(C)C)C3=C(C=C(C=C3)OC)OC,1.2102403161406516
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=C(C=C3)OC)OC,1.254370798194408
CCOCCN1C(=O)C2=C(NC3=[N+]2CCCN3C4=CC(=CC=C4)OC)N(C1=O)C,1.25484649271965
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CCN(C)C)C3=C(C=C(C=C3)OC)OC,1.2102401922941208
CC(C)COC1=CC=C(C=C1)C(=O)C2C(N(C(=O)C2=O)CC[NH+](C)C)C3=C(C=C(C=C3)OC)OC,1.2543710458874702
C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=C([N+](=C4C(=C3)C(=O)N5C=CC=CC5=N4)CC6=CC=CO6)N,-1.0781605239093304
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=CO4)N,-1.3968546780645847
C=CCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)C(F)(F)F)N,-1.5922696422636509
COC1=C(C=C(C=C1)C(F)(F)F)NC(=O)C2=C(C3=C(S2)N=C(C=C3)C4=CC(=C(C=C4)OC)OC)N,-1.0906876314729452
CCC(C)N1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC(=C(C=C5)Cl)C(F)(F)F)C,-1.2018259292721747
CCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NCCCC4=CC=CC=C4)N,-1.1119056693434715
CCC(C)N1C(=NC2=C(C1=O)C3=NC4=CC=CC=C4N=C3N2C5=CC(=C(C=C5)Cl)C(F)(F)F)C,-1.2018258673489095
CC(CNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=CC3=CC=CC=C3)O,1.081718454837799
CCOC1=C(C=CC(=C1)C2C(C(=O)C(=O)N2CCN(C)C)C(=O)C3=CC=C(C=C3)OC(C)C)O,1.216636617922783
CC(CNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=CC3=CC=CC=C3)O,1.0817183309912681
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CCCO)C)C4=CC=C(C=C4)C,1.2545398487091064
CC(CNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=CC3=CC=CC=C3)O,1.0817183309912681
CC(CNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC=CC3=CC=CC=C3)O,1.081718454837799
C1=CC=C(C(=C1)CN2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CS5)N)Cl,-1.131384654226899
CN1C2=C(C(=O)N(C1=O)CCOC)[N+]3=C(N2)N(CCC3)C4=CC=CC=C4,1.0518697070360181
CCCN1C2=C(C=C(C1=NC(=O)C3=CC=CC=C3F)C(=O)OCC)C(=O)N4C=CC=C(C4=N2)C,-1.3328587789893152
CCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC(=C4)CC)N,-1.4590575889885424
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CCCO)C)C4=CC=C(C=C4)C,1.2545398487091064
CCC1=CC=C(C=C1)N2CCC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCC(C)C,1.3737726009607312
COCCN1C(=C(C2=NC3=CC=CC=C3N=C21)S(=O)(=O)C4=CC(=CC=C4)Cl)N,-1.247694659310579
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CC4=C(C=CC(=C4)C)C)C)C5=CC(=CC(=C5)C)C,1.1345023416996
CC1CN(C2=[N+](C1)C3=C(N2)N(C(=O)N(C3=O)CC4=C(C=CC(=C4)C)C)C)C5=CC(=CC(=C5)C)C,1.1345023416996
CCOC1=CC=C(C=C1)C2C(C(=O)C(=O)N2CCC[NH+](C)C)C(=O)C3=CC=C(C=C3)OCC(C)C,1.279389407444
